Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-07-11,Berlin,4,0,8625,229
2020-07-11,Brandenburg,4,0,3467,171
2020-07-11,Bremen,0,0,1690,57
2020-07-11,Hamburg,0,0,5236,267
2020-07-11,Hessen,28,0,11173,527
2020-07-11,Mecklenburg-Vorpommern,0,0,806,20
2020-07-11,Niedersachsen,3,0,13773,663
2020-07-11,Nordrhein-Westfalen,121,0,45000,1767
2020-07-11,Rheinland-Pfalz,22,0,7168,244
2020-07-11,Saarland,2,0,2741,176
2020-07-11,Sachsen,2,0,5517,232
2020-07-11,Sachsen-Anhalt,2,0,1913,64
2020-07-11,Schleswig-Holstein,0,0,3209,156
2020-07-11,Thüringen,3,0,3281,196
2020-07-12,Baden-Württemberg,16,1,36087,1885
2020-07-12,Bayern,18,0,49302,2648
2020-07-12,Berlin,1,0,8626,229
2020-07-12,Brandenburg,1,0,3468,171
2020-07-12,Bremen,1,0,1691,57
2020-07-12,Hamburg,0,0,5236,267
2020-07-12,Hessen,3,0,11176,527
2020-07-12,Mecklenburg-Vorpommern,0,0,806,20
2020-07-12,Niedersachsen,2,0,13775,663
2020-07-12,Nordrhein-Westfalen,62,0,45062,1767
2020-07-12,Rheinland-Pfalz,15,0,7183,244
2020-07-12,Saarland,1,0,2742,176
2020-07-12,Sachsen,0,0,5517,232
2020-07-12,Sachsen-Anhalt,2,0,1915,64
2020-07-12,Schleswig-Holstein,8,0,3217,156
2020-07-12,Thüringen,1,0,3282,196
2020-07-13,Baden-Württemberg,45,0,36132,1885
2020-07-13,Bayern,61,1,49363,2649
2020-07-13,Berlin,27,0,8653,229
2020-07-13,Brandenburg,2,0,3470,171
2020-07-13,Bremen,1,0,1692,57
2020-07-13,Hamburg,1,0,5237,267
2020-07-13,Hessen,31,0,11207,527
2020-07-13,Mecklenburg-Vorpommern,0,0,806,20
2020-07-13,Niedersachsen,21,0,13796,663
2020-07-13,Nordrhein-Westfalen,92,3,45154,1770
2020-07-13,Rheinland-Pfalz,29,0,7212,244
2020-07-13,Saarland,2,0,2744,176
2020-07-13,Sachsen,2,0,5519,232
2020-07-13,Sachsen-Anhalt,0,0,1915,64
2020-07-13,Schleswig-Holstein,9,1,3226,157
2020-07-13,Thüringen,3,0,3285,196
2020-07-14,Baden-Württemberg,63,0,36195,1885
2020-07-14,Bayern,86,0,49449,2649
2020-07-14,Berlin,25,0,8678,229
2020-07-14,Brandenburg,6,0,3476,171
2020-07-14,Bremen,0,0,1692,57
2020-07-14,Hamburg,2,0,5239,267
2020-07-14,Hessen,40,0,11247,527
2020-07-14,Mecklenburg-Vorpommern,0,0,806,20
2020-07-14,Niedersachsen,30,1,13826,664
2020-07-14,Nordrhein-Westfalen,158,1,45312,1771
2020-07-14,Rheinland-Pfalz,23,0,7235,244
2020-07-14,Saarland,2,0,2746,176
2020-07-14,Sachsen,5,0,5524,232
2020-07-14,Sachsen-Anhalt,10,0,1925,64
2020-07-14,Schleswig-Holstein,8,0,3234,157
2020-07-14,Thüringen,7,0,3292,196
2020-07-15,Baden-Württemberg,46,3,36241,1888
2020-07-15,Bayern,107,1,49556,2650
2020-07-15,Berlin,24,0,8702,229
2020-07-15,Brandenburg,5,0,3481,171
2020-07-15,Bremen,6,0,1698,57
2020-07-15,Hamburg,1,0,5240,267
2020-07-15,Hessen,48,1,11295,528
2020-07-15,Mecklenburg-Vorpommern,1,0,807,20
2020-07-15,Niedersachsen,30,0,13856,664
2020-07-15,Nordrhein-Westfalen,220,1,45532,1772
2020-07-15,Rheinland-Pfalz,22,0,7257,244
2020-07-15,Saarland,2,0,2748,176
2020-07-15,Sachsen,3,0,5527,232
2020-07-15,Sachsen-Anhalt,6,0,1931,64
2020-07-15,Schleswig-Holstein,8,0,3242,157
2020-07-15,Thüringen,9,0,3301,196
2020-07-16,Baden-Württemberg,58,0,36299,1888
2020-07-16,Bayern,98,2,49654,2652
2020-07-16,Berlin,16,0,8718,229
2020-07-16,Brandenburg,2,0,3483,171
2020-07-16,Bremen,4,0,1702,57
2020-07-16,Hamburg,6,0,5246,267
2020-07-16,Hessen,40,0,11335,528
2020-07-16,Mecklenburg-Vorpommern,0,0,807,20
2020-07-16,Niedersachsen,26,1,13882,665
2020-07-16,Nordrhein-Westfalen,258,4,45790,1776
2020-07-16,Rheinland-Pfalz,29,0,7286,244
2020-07-16,Saarland,4,0,2752,176
2020-07-16,Sachsen,3,0,5530,232
2020-07-16,Sachsen-Anhalt,3,0,1934,64
2020-07-16,Schleswig-Holstein,2,0,3244,157
2020-07-16,Thüringen,5,0,3306,196
2020-07-17,Baden-Württemberg,81,0,36380,1888
2020-07-17,Bayern,79,0,49733,2652
2020-07-17,Berlin,20,0,8738,229
2020-07-17,Brandenburg,5,0,3488,171
2020-07-17,Bremen,8,2,1710,59
2020-07-17,Hamburg,4,0,5250,267
2020-07-17,Hessen,38,0,11373,528
2020-07-17,Mecklenburg-Vorpommern,2,0,809,20
2020-07-17,Niedersachsen,40,0,13922,665
2020-07-17,Nordrhein-Westfalen,198,1,45988,1777
2020-07-17,Rheinland-Pfalz,12,1,7298,245
2020-07-17,Saarland,4,0,2756,176
2020-07-17,Sachsen,4,0,5534,232
2020-07-17,Sachsen-Anhalt,9,1,1943,65
2020-07-17,Schleswig-Holstein,14,1,3258,158
2020-07-17,Thüringen,3,0,3309,196
2020-07-18,Baden-Württemberg,58,0,36438,1888
2020-07-18,Bayern,50,0,49783,2652
2020-07-18,Berlin,19,0,8757,229
2020-07-18,Brandenburg,7,0,3495,171
2020-07-18,Bremen,9,0,1719,59
2020-07-18,Hamburg,1,0,5251,267
2020-07-18,Hessen,33,0,11406,528
2020-07-18,Mecklenburg-Vorpommern,1,0,810,20
2020-07-18,Niedersachsen,77,0,13999,665
2020-07-18,Nordrhein-Westfalen,156,0,46144,1777
2020-07-18,Rheinland-Pfalz,14,0,7312,245
2020-07-18,Saarland,2,0,2758,176
2020-07-18,Sachsen,0,0,5534,232
2020-07-18,Sachsen-Anhalt,8,0,1951,65
2020-07-18,Schleswig-Holstein,4,0,3262,158
2020-07-18,Thüringen,1,0,3310,196
2020-07-19,Baden-Württemberg,28,1,36466,1889
2020-07-19,Bayern,43,1,49826,2653
2020-07-19,Berlin,0,0,8757,229
2020-07-19,Brandenburg,0,0,3495,171
2020-07-19,Bremen,2,0,1721,59
2020-07-19,Hamburg,2,0,5253,267
2020-07-19,Hessen,9,0,11415,528
2020-07-19,Mecklenburg-Vorpommern,2,0,812,20
2020-07-19,Niedersachsen,12,0,14011,665
2020-07-19,Nordrhein-Westfalen,58,1,46202,1778
2020-07-19,Rheinland-Pfalz,13,1,7325,246
2020-07-19,Saarland,0,0,2758,176
2020-07-19,Sachsen,1,0,5535,232
2020-07-19,Sachsen-Anhalt,1,0,1952,65
2020-07-19,Schleswig-Holstein,7,0,3269,158
2020-07-19,Thüringen,1,0,3311,196
2020-07-20,Baden-Württemberg,62,1,36528,1890
2020-07-20,Bayern,78,0,49904,2653
2020-07-20,Berlin,30,0,8787,229
2020-07-20,Brandenburg,27,0,3522,171
2020-07-20,Bremen,1,0,1722,59
2020-07-20,Hamburg,5,0,5258,267
2020-07-20,Hessen,26,1,11441,529
2020-07-20,Mecklenburg-Vorpommern,0,0,812,20
2020-07-20,Niedersachsen,20,0,14031,665
2020-07-20,Nordrhein-Westfalen,158,2,46360,1780
2020-07-20,Rheinland-Pfalz,21,0,7346,246
2020-07-20,Saarland,1,0,2759,176
2020-07-20,Sachsen,11,0,5546,232
2020-07-20,Sachsen-Anhalt,2,0,1954,65
2020-07-20,Schleswig-Holstein,9,0,3278,158
2020-07-20,Thüringen,2,0,3313,196
2020-07-21,Baden-Württemberg,53,1,36581,1891
2020-07-21,Bayern,85,1,49989,2654
2020-07-21,Berlin,33,0,8820,229
2020-07-21,Brandenburg,14,0,3536,171
2020-07-21,Bremen,4,0,1726,59
2020-07-21,Hamburg,9,1,5267,268
2020-07-21,Hessen,27,1,11468,530
2020-07-21,Mecklenburg-Vorpommern,2,0,814,20
2020-07-21,Niedersachsen,65,0,14096,665
2020-07-21,Nordrhein-Westfalen,186,0,46546,1780
2020-07-21,Rheinland-Pfalz,16,0,7362,246
2020-07-21,Saarland,5,0,2764,176
2020-07-21,Sachsen,5,0,5551,232
2020-07-21,Sachsen-Anhalt,11,0,1965,65
2020-07-21,Schleswig-Holstein,6,0,3284,158
2020-07-21,Thüringen,1,0,3314,196
2020-07-22,Baden-Württemberg,102,3,36683,1894
2020-07-22,Bayern,79,0,50068,2654
2020-07-22,Berlin,27,0,8847,229
2020-07-22,Brandenburg,11,0,3547,171
2020-07-22,Bremen,2,0,1728,59
2020-07-22,Hamburg,24,0,5291,268
2020-07-22,Hessen,71,2,11539,532
2020-07-22,Mecklenburg-Vorpommern,4,0,818,20
2020-07-22,Niedersachsen,56,0,14152,665
2020-07-22,Nordrhein-Westfalen,265,3,46811,1783
2020-07-22,Rheinland-Pfalz,25,0,7387,246
2020-07-22,Saarland,5,0,2769,176
2020-07-22,Sachsen,2,0,5553,232
2020-07-22,Sachsen-Anhalt,6,1,1971,66
2020-07-22,Schleswig-Holstein,17,0,3301,158
2020-07-22,Thüringen,1,0,3315,196
2020-07-23,Baden-Württemberg,88,0,36771,1894
2020-07-23,Bayern,100,0,50168,2654
2020-07-23,Berlin,47,0,8894,229
2020-07-23,Brandenburg,5,0,3552,171
2020-07-23,Bremen,6,0,1734,59
2020-07-23,Hamburg,12,0,5303,268
2020-07-23,Hessen,57,1,11596,533
2020-07-23,Mecklenburg-Vorpommern,11,0,829,20
2020-07-23,Niedersachsen,29,0,14181,665
2020-07-23,Nordrhein-Westfalen,297,1,47108,1784
2020-07-23,Rheinland-Pfalz,10,1,7397,247
2020-07-23,Saarland,2,0,2771,176
2020-07-23,Sachsen,7,0,5560,232
2020-07-23,Sachsen-Anhalt,4,0,1975,66
2020-07-23,Schleswig-Holstein,8,0,3309,158
2020-07-23,Thüringen,12,0,3327,196
2020-07-24,Baden-Württemberg,109,1,36880,1895
2020-07-24,Bayern,134,0,50302,2654
2020-07-24,Berlin,61,0,8955,229
2020-07-24,Brandenburg,1,0,3553,171
2020-07-24,Bremen,9,0,1743,59
2020-07-24,Hamburg,22,0,5325,268
2020-07-24,Hessen,71,2,11667,535
2020-07-24,Mecklenburg-Vorpommern,18,0,847,20
2020-07-24,Niedersachsen,23,1,14204,666
2020-07-24,Nordrhein-Westfalen,308,5,47416,1789
2020-07-24,Rheinland-Pfalz,16,0,7413,247
2020-07-24,Saarland,9,0,2780,176
2020-07-24,Sachsen,4,0,5564,232
2020-07-24,Sachsen-Anhalt,6,0,1981,66
2020-07-24,Schleswig-Holstein,12,1,3321,159
2020-07-24,Thüringen,2,0,3329,196
2020-07-25,Baden-Württemberg,51,2,36931,1897
2020-07-25,Bayern,154,0,50456,2654
2020-07-25,Berlin,18,0,8973,229
2020-07-25,Brandenburg,1,0,3554,171
2020-07-25,Bremen,5,0,1748,59
2020-07-25,Hamburg,15,0,5340,268
2020-07-25,Hessen,34,0,11701,535
2020-07-25,Mecklenburg-Vorpommern,0,0,847,20
2020-07-25,Niedersachsen,33,0,14237,666
2020-07-25,Nordrhein-Westfalen,196,1,47612,1790
2020-07-25,Rheinland-Pfalz,16,0,7429,247
2020-07-25,Saarland,2,0,2782,176
2020-07-25,Sachsen,1,0,5565,232
2020-07-25,Sachsen-Anhalt,3,0,1984,66
2020-07-25,Schleswig-Holstein,7,0,3328,159
2020-07-25,Thüringen,6,0,3335,196
2020-07-26,Baden-Württemberg,18,0,36949,1897
2020-07-26,Bayern,85,0,50541,2654
2020-07-26,Berlin,3,0,8976,229
2020-07-26,Brandenburg,2,0,3556,171
2020-07-26,Bremen,0,0,1748,59
2020-07-26,Hamburg,4,0,5344,268
2020-07-26,Hessen,5,0,11706,535
2020-07-26,Mecklenburg-Vorpommern,0,0,847,20
2020-07-26,Niedersachsen,21,0,14258,666
2020-07-26,Nordrhein-Westfalen,59,0,47671,1790
2020-07-26,Rheinland-Pfalz,1,0,7430,247
2020-07-26,Saarland,0,0,2782,176
2020-07-26,Sachsen,1,0,5566,232
2020-07-26,Sachsen-Anhalt,4,0,1988,66
2020-07-26,Schleswig-Holstein,7,0,3335,159
2020-07-26,Thüringen,1,0,3336,196
2020-07-27,Baden-Württemberg,79,0,37028,1897
2020-07-27,Bayern,75,0,50616,2654
2020-07-27,Berlin,41,0,9017,229
2020-07-27,Brandenburg,4,0,3560,171
2020-07-27,Bremen,5,0,1753,59
2020-07-27,Hamburg,7,0,5351,268
2020-07-27,Hessen,59,2,11765,537
2020-07-27,Mecklenburg-Vorpommern,5,0,852,20
2020-07-27,Niedersachsen,27,0,14285,666
2020-07-27,Nordrhein-Westfalen,168,3,47839,1793
2020-07-27,Rheinland-Pfalz,17,0,7447,247
2020-07-27,Saarland,2,0,2784,176
2020-07-27,Sachsen,9,0,5575,232
2020-07-27,Sachsen-Anhalt,3,0,1991,66
2020-07-27,Schleswig-Holstein,23,2,3358,161
2020-07-27,Thüringen,4,0,3340,196
2020-07-28,Baden-Württemberg,68,0,37096,1897
2020-07-28,Bayern,102,0,50718,2654
2020-07-28,Berlin,64,0,9081,229
2020-07-28,Brandenburg,9,0,3569,171
2020-07-28,Bremen,6,0,1759,59
2020-07-28,Hamburg,15,0,5366,268
2020-07-28,Hessen,64,2,11829,539
2020-07-28,Mecklenburg-Vorpommern,3,0,855,20
2020-07-28,Niedersachsen,63,0,14348,666
2020-07-28,Nordrhein-Westfalen,286,1,48125,1794
2020-07-28,Rheinland-Pfalz,25,0,7472,247
2020-07-28,Saarland,7,0,2791,176
2020-07-28,Sachsen,3,0,5578,232
2020-07-28,Sachsen-Anhalt,8,0,1999,66
2020-07-28,Schleswig-Holstein,26,0,3384,161
2020-07-28,Thüringen,6,1,3346,197
2020-07-29,Baden-Württemberg,100,0,37196,1897
2020-07-29,Bayern,120,0,50838,2654
2020-07-29,Berlin,67,0,9148,229
2020-07-29,Brandenburg,1,0,3570,171
2020-07-29,Bremen,5,0,1764,59
2020-07-29,Hamburg,30,0,5396,268
2020-07-29,Hessen,84,0,11913,539
2020-07-29,Mecklenburg-Vorpommern,10,1,865,21
2020-07-29,Niedersachsen,51,0,14399,666
2020-07-29,Nordrhein-Westfalen,365,4,48490,1798
2020-07-29,Rheinland-Pfalz,21,0,7493,247
2020-07-29,Saarland,6,0,2797,176
2020-07-29,Sachsen,7,0,5585,232
2020-07-29,Sachsen-Anhalt,9,0,2008,66
2020-07-29,Schleswig-Holstein,31,0,3415,161
2020-07-29,Thüringen,3,0,3349,197
2020-07-30,Baden-Württemberg,96,0,37292,1897
2020-07-30,Bayern,100,2,50938,2656
2020-07-30,Berlin,49,0,9197,229
2020-07-30,Brandenburg,10,0,3580,171
2020-07-30,Bremen,11,0,1775,59
2020-07-30,Hamburg,21,0,5417,268
2020-07-30,Hessen,81,1,11994,540
2020-07-30,Mecklenburg-Vorpommern,4,0,869,21
2020-07-30,Niedersachsen,61,1,14460,667
2020-07-30,Nordrhein-Westfalen,352,0,48842,1798
2020-07-30,Rheinland-Pfalz,25,0,7518,247
2020-07-30,Saarland,8,0,2805,176
2020-07-30,Sachsen,3,0,5588,232
2020-07-30,Sachsen-Anhalt,7,0,2015,66
2020-07-30,Schleswig-Holstein,26,0,3441,161
2020-07-30,Thüringen,6,1,3355,198
2020-07-31,Baden-Württemberg,103,0,37395,1897
2020-07-31,Bayern,145,0,51083,2656
2020-07-31,Berlin,76,0,9273,229
2020-07-31,Brandenburg,4,0,3584,171
2020-07-31,Bremen,7,0,1782,59
2020-07-31,Hamburg,19,0,5436,268
2020-07-31,Hessen,84,5,12078,545
2020-07-31,Mecklenburg-Vorpommern,3,0,872,21
2020-07-31,Niedersachsen,60,1,14520,668
2020-07-31,Nordrhein-Westfalen,355,7,49197,1805
2020-07-31,Rheinland-Pfalz,12,0,7530,247
2020-07-31,Saarland,3,0,2808,176
2020-07-31,Sachsen,5,0,5593,232
2020-07-31,Sachsen-Anhalt,8,0,2023,66
2020-07-31,Schleswig-Holstein,24,0,3465,161
2020-07-31,Thüringen,6,0,3361,198
2020-08-01,Baden-Württemberg,43,0,37438,1897
2020-08-01,Bayern,72,0,51155,2656
2020-08-01,Berlin,34,0,9307,229
2020-08-01,Brandenburg,2,0,3586,171
2020-08-01,Bremen,1,0,1783,59
2020-08-01,Hamburg,17,0,5453,268
2020-08-01,Hessen,50,0,12128,545
2020-08-01,Mecklenburg-Vorpommern,11,0,883,21
2020-08-01,Niedersachsen,62,0,14582,668
2020-08-01,Nordrhein-Westfalen,224,1,49421,1806
2020-08-01,Rheinland-Pfalz,15,0,7545,247
2020-08-01,Saarland,5,0,2813,176
2020-08-01,Sachsen,3,0,5596,232
2020-08-01,Sachsen-Anhalt,3,0,2026,66
2020-08-01,Schleswig-Holstein,16,0,3481,161
2020-08-01,Thüringen,3,0,3364,198
2020-08-02,Baden-Württemberg,11,0,37449,1897
2020-08-02,Bayern,70,0,51225,2656
2020-08-02,Berlin,0,0,9307,229
2020-08-02,Brandenburg,3,0,3589,171
2020-08-02,Bremen,0,0,1783,59
2020-08-02,Hamburg,6,0,5459,268
2020-08-02,Hessen,21,0,12149,545
2020-08-02,Mecklenburg-Vorpommern,4,0,887,21
2020-08-02,Niedersachsen,15,0,14597,668
2020-08-02,Nordrhein-Westfalen,155,1,49576,1807
2020-08-02,Rheinland-Pfalz,6,0,7551,247
2020-08-02,Saarland,2,0,2815,176
2020-08-02,Sachsen,2,0,5598,232
2020-08-02,Sachsen-Anhalt,2,0,2028,66
2020-08-02,Schleswig-Holstein,7,0,3488,161
2020-08-02,Thüringen,1,0,3365,198
2020-08-03,Baden-Württemberg,54,0,37503,1897
2020-08-03,Bayern,124,1,51349,2657
2020-08-03,Berlin,47,0,9354,229
2020-08-03,Brandenburg,5,0,3594,171
2020-08-03,Bremen,4,0,1787,59
2020-08-03,Hamburg,43,1,5502,269
2020-08-03,Hessen,69,1,12218,546
2020-08-03,Mecklenburg-Vorpommern,4,0,891,21
2020-08-03,Niedersachsen,65,0,14662,668
2020-08-03,Nordrhein-Westfalen,295,5,49871,1812
2020-08-03,Rheinland-Pfalz,44,0,7595,247
2020-08-03,Saarland,0,0,2815,176
2020-08-03,Sachsen,13,0,5611,232
2020-08-03,Sachsen-Anhalt,2,0,2030,66
2020-08-03,Schleswig-Holstein,17,0,3505,161
2020-08-03,Thüringen,10,0,3375,198
2020-08-04,Baden-Württemberg,65,0,37568,1897
2020-08-04,Bayern,170,1,51519,2658
2020-08-04,Berlin,57,0,9411,229
2020-08-04,Brandenburg,13,1,3607,172
2020-08-04,Bremen,4,0,1791,59
2020-08-04,Hamburg,36,0,5538,269
2020-08-04,Hessen,74,0,12292,546
2020-08-04,Mecklenburg-Vorpommern,9,0,900,21
2020-08-04,Niedersachsen,61,0,14723,668
2020-08-04,Nordrhein-Westfalen,376,4,50247,1816
2020-08-04,Rheinland-Pfalz,29,0,7624,247
2020-08-04,Saarland,5,0,2820,176
2020-08-04,Sachsen,14,0,5625,232
2020-08-04,Sachsen-Anhalt,7,0,2037,66
2020-08-04,Schleswig-Holstein,22,0,3527,161
2020-08-04,Thüringen,5,0,3380,198
2020-08-05,Baden-Württemberg,90,1,37658,1898
2020-08-05,Bayern,117,0,51636,2658
2020-08-05,Berlin,67,0,9478,229
2020-08-05,Brandenburg,8,0,3615,172
2020-08-05,Bremen,2,0,1793,59
2020-08-05,Hamburg,58,0,5596,269
2020-08-05,Hessen,116,0,12408,546
2020-08-05,Mecklenburg-Vorpommern,14,0,914,21
2020-08-05,Niedersachsen,77,0,14800,668
2020-08-05,Nordrhein-Westfalen,451,1,50698,1817
2020-08-05,Rheinland-Pfalz,55,0,7679,247
2020-08-05,Saarland,12,0,2832,176
2020-08-05,Sachsen,14,0,5639,232
2020-08-05,Sachsen-Anhalt,3,0,2040,66
2020-08-05,Schleswig-Holstein,17,1,3544,162
2020-08-05,Thüringen,10,0,3390,198
2020-08-06,Baden-Württemberg,77,0,37735,1898
2020-08-06,Bayern,133,1,51769,2659
2020-08-06,Berlin,83,0,9561,229
2020-08-06,Brandenburg,17,0,3632,172
2020-08-06,Bremen,6,0,1799,59
2020-08-06,Hamburg,60,0,5656,269
2020-08-06,Hessen,121,0,12529,546
2020-08-06,Mecklenburg-Vorpommern,15,0,929,21
2020-08-06,Niedersachsen,83,0,14883,668
2020-08-06,Nordrhein-Westfalen,431,5,51129,1822
2020-08-06,Rheinland-Pfalz,31,0,7710,247
2020-08-06,Saarland,8,0,2840,176
2020-08-06,Sachsen,42,0,5681,232
2020-08-06,Sachsen-Anhalt,8,0,2048,66
2020-08-06,Schleswig-Holstein,36,0,3580,162
2020-08-06,Thüringen,14,0,3404,198
2020-08-07,Baden-Württemberg,81,0,37816,1898
2020-08-07,Bayern,80,0,51849,2659
2020-08-07,Berlin,103,0,9664,229
2020-08-07,Brandenburg,19,0,3651,172
2020-08-07,Bremen,2,0,1801,59
2020-08-07,Hamburg,34,0,5690,269
2020-08-07,Hessen,123,0,12652,546
2020-08-07,Mecklenburg-Vorpommern,10,0,939,21
2020-08-07,Niedersachsen,92,1,14975,669
2020-08-07,Nordrhein-Westfalen,359,3,51488,1825
2020-08-07,Rheinland-Pfalz,59,0,7769,247
2020-08-07,Saarland,7,0,2847,176
2020-08-07,Sachsen,9,1,5690,233
2020-08-07,Sachsen-Anhalt,7,0,2055,66
2020-08-07,Schleswig-Holstein,10,0,3590,162
2020-08-07,Thüringen,10,0,3414,198
2020-08-08,Baden-Württemberg,58,0,37874,1898
2020-08-08,Bayern,48,0,51897,2659
2020-08-08,Berlin,19,0,9683,229
2020-08-08,Brandenburg,5,0,3656,172
2020-08-08,Bremen,3,0,1804,59
2020-08-08,Hamburg,34,0,5724,269
2020-08-08,Hessen,76,0,12728,546
2020-08-08,Mecklenburg-Vorpommern,4,0,943,21
2020-08-08,Niedersachsen,40,0,15015,669
2020-08-08,Nordrhein-Westfalen,335,1,51823,1826
2020-08-08,Rheinland-Pfalz,54,1,7823,248
2020-08-08,Saarland,5,0,2852,176
2020-08-08,Sachsen,13,0,5703,233
2020-08-08,Sachsen-Anhalt,6,0,2061,66
2020-08-08,Schleswig-Holstein,9,0,3599,162
2020-08-08,Thüringen,2,0,3416,198
2020-08-09,Baden-Württemberg,24,0,37898,1898
2020-08-09,Bayern,33,0,51930,2659
2020-08-09,Berlin,6,0,9689,229
2020-08-09,Brandenburg,1,0,3657,172
2020-08-09,Bremen,1,0,1805,59
2020-08-09,Hamburg,14,0,5738,269
2020-08-09,Hessen,18,0,12746,546
2020-08-09,Mecklenburg-Vorpommern,0,0,943,21
2020-08-09,Niedersachsen,16,0,15031,669
2020-08-09,Nordrhein-Westfalen,180,2,52003,1828
2020-08-09,Rheinland-Pfalz,13,0,7836,248
2020-08-09,Saarland,1,0,2853,176
2020-08-09,Sachsen,2,0,5705,233
2020-08-09,Sachsen-Anhalt,2,0,2063,66
2020-08-09,Schleswig-Holstein,8,0,3607,162
2020-08-09,Thüringen,1,0,3417,198
2020-08-10,Baden-Württemberg,81,0,37979,1898
2020-08-10,Bayern,183,0,52113,2659
2020-08-10,Berlin,94,0,9783,229
2020-08-10,Brandenburg,7,0,3664,172
2020-08-10,Bremen,8,0,1813,59
2020-08-10,Hamburg,34,1,5772,270
2020-08-10,Hessen,101,0,12847,546
2020-08-10,Mecklenburg-Vorpommern,6,0,949,21
2020-08-10,Niedersachsen,92,0,15123,669
2020-08-10,Nordrhein-Westfalen,353,1,52356,1829
2020-08-10,Rheinland-Pfalz,56,0,7892,248
2020-08-10,Saarland,14,0,2867,176
2020-08-10,Sachsen,17,0,5722,233
2020-08-10,Sachsen-Anhalt,9,0,2072,66
2020-08-10,Schleswig-Holstein,35,0,3642,162
2020-08-10,Thüringen,13,0,3430,198
2020-08-11,Baden-Württemberg,120,0,38099,1898
2020-08-11,Bayern,178,0,52291,2659
2020-08-11,Berlin,104,0,9887,229
2020-08-11,Brandenburg,8,0,3672,172
2020-08-11,Bremen,7,0,1820,59
2020-08-11,Hamburg,29,0,5801,270
2020-08-11,Hessen,98,0,12945,546
2020-08-11,Mecklenburg-Vorpommern,5,0,954,21
2020-08-11,Niedersachsen,63,0,15186,669
2020-08-11,Nordrhein-Westfalen,433,1,52789,1830
2020-08-11,Rheinland-Pfalz,44,0,7936,248
2020-08-11,Saarland,9,0,2876,176
2020-08-11,Sachsen,18,0,5740,233
2020-08-11,Sachsen-Anhalt,12,1,2084,67
2020-08-11,Schleswig-Holstein,52,0,3694,162
2020-08-11,Thüringen,14,0,3444,198
2020-08-12,Baden-Württemberg,151,2,38250,1900
2020-08-12,Bayern,203,0,52494,2659
2020-08-12,Berlin,144,0,10031,229
2020-08-12,Brandenburg,20,0,3692,172
2020-08-12,Bremen,3,0,1823,59
2020-08-12,Hamburg,48,0,5849,270
2020-08-12,Hessen,156,0,13101,546
2020-08-12,Mecklenburg-Vorpommern,3,0,957,21
2020-08-12,Niedersachsen,108,1,15294,670
2020-08-12,Nordrhein-Westfalen,558,6,53347,1836
2020-08-12,Rheinland-Pfalz,54,0,7990,248
2020-08-12,Saarland,8,0,2884,176
2020-08-12,Sachsen,19,0,5759,233
2020-08-12,Sachsen-Anhalt,10,0,2094,67
2020-08-12,Schleswig-Holstein,38,1,3732,163
2020-08-12,Thüringen,19,0,3463,198
2020-08-13,Baden-Württemberg,148,1,38398,1901
2020-08-13,Bayern,240,0,52734,2659
2020-08-13,Berlin,89,0,10120,229
2020-08-13,Brandenburg,10,0,3702,172
2020-08-13,Bremen,6,0,1829,59
2020-08-13,Hamburg,26,0,5875,270
2020-08-13,Hessen,185,0,13286,546
2020-08-13,Mecklenburg-Vorpommern,5,0,962,21
2020-08-13,Niedersachsen,91,0,15385,670
2020-08-13,Nordrhein-Westfalen,537,1,53884,1837
2020-08-13,Rheinland-Pfalz,80,0,8070,248
2020-08-13,Saarland,15,0,2899,176
2020-08-13,Sachsen,17,0,5776,233
2020-08-13,Sachsen-Anhalt,8,0,2102,67
2020-08-13,Schleswig-Holstein,22,0,3754,163
2020-08-13,Thüringen,11,0,3474,198
2020-08-14,Baden-Württemberg,152,0,38550,1901
2020-08-14,Bayern,215,0,52949,2659
2020-08-14,Berlin,75,0,10195,229
2020-08-14,Brandenburg,8,0,3710,172
2020-08-14,Bremen,7,1,1836,60
2020-08-14,Hamburg,34,0,5909,270
2020-08-14,Hessen,149,1,13435,547
2020-08-14,Mecklenburg-Vorpommern,11,0,973,21
2020-08-14,Niedersachsen,78,0,15463,670
2020-08-14,Nordrhein-Westfalen,498,2,54382,1839
2020-08-14,Rheinland-Pfalz,60,2,8130,250
2020-08-14,Saarland,18,0,2917,176
2020-08-14,Sachsen,14,0,5790,233
2020-08-14,Sachsen-Anhalt,11,0,2113,67
2020-08-14,Schleswig-Holstein,33,0,3787,163
2020-08-14,Thüringen,11,0,3485,198
2020-08-15,Baden-Württemberg,94,0,38644,1901
2020-08-15,Bayern,89,0,53038,2659
2020-08-15,Berlin,33,0,10228,229
2020-08-15,Brandenburg,5,0,3715,172
2020-08-15,Bremen,6,0,1842,60
2020-08-15,Hamburg,10,0,5919,270
2020-08-15,Hessen,61,0,13496,547
2020-08-15,Mecklenburg-Vorpommern,1,0,974,21
2020-08-15,Niedersachsen,58,1,15521,671
2020-08-15,Nordrhein-Westfalen,326,3,54708,1842
2020-08-15,Rheinland-Pfalz,35,0,8165,250
2020-08-15,Saarland,7,0,2924,176
2020-08-15,Sachsen,2,0,5792,233
2020-08-15,Sachsen-Anhalt,8,0,2121,67
2020-08-15,Schleswig-Holstein,19,0,3806,163
2020-08-15,Thüringen,1,0,3486,198
